"Rooms","Distance","Bedroom2","Bathroom","Car","Landsize","BuildingArea","Propertycount","Price"
0.69314768055982,2.50143603370642,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.08759634140522,4.83628191488799,7.97039490753697,13.5541457938312
0.69314768055982,1.87180233074773,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.2085900281087,4.83628191488799,9.09043007541636,13.7101500423076
0.69314768055982,2.68102159720744,0.69314768055982,9.99999499918067e-07,1.09861262200139,6.47543271824492,4.31748812686964,7.84580750302919,13.7642172635778
1.38629461111986,2.61739590582678,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.3578422682412,5.4424177148508,8.60410456358889,14.5856187796608
1.09861262200139,2.69462724833763,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.91625135919465,8.9514401010794,12.7938593104351
0.69314768055982,2.01490315387559,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.56526497144381,4.83628191488799,8.77678438385577,13.1223633774063
1.09861262200139,0.74193782091974,1.09861262200139,0.69314768055982,-13.8155105579643,5.31811999874618,5.27299956369195,8.68996933553493,14.3162858458774
0.69314768055982,1.02961977432395,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.38202664717388,9.76972756241376,13.4075423196395
0.69314768055982,1.09861262200139,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.53733427095554,4.83628191488799,8.09559870168307,14.8819439482685
1.09861262200139,2.51769655325615,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.41999492977581,4.83628191488799,8.53109609678247,13.1843987683257
1.09861262200139,1.77495252040318,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.85507192506776,4.55387690212686,8.86531163281305,13.6047895266499
1.38629461111986,1.52605652088633,1.09861262200139,0.69314768055982,1.38629461111986,6.3985949361991,5.06259503935608,9.33326571890191,14.4032972228669
1.09861262200139,2.63188891207909,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.19849703679069,4.85981241211361,7.68937110798736,13.3046849341999
1.09861262200139,3.02529112433922,1.09861262200139,0.69314768055982,0.69314768055982,5.54126354907999,4.94875989747037,8.67128672692508,12.9598444479089
0.69314768055982,1.6677070092373,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,7.33953769605703,4.26267989112582,9.33326571890191,13.0170028617487
1.38629461111986,2.57261230654298,1.38629461111986,0.69314768055982,0.69314768055982,6.54678541219524,5.54126354907999,8.43489794890656,14.2979367072092
1.09861262200139,1.2809341232398,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,4.93447394032494,4.75359019972705,8.73937628179548,14.3490756687003
1.38629461111986,2.07944166667983,1.38629461111986,0.69314768055982,0.69314768055982,5.57972982975981,5.28320373381413,8.76092337649558,14.3040905727836
0.69314768055982,2.21920359275064,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.31535800333065,4.83628191488799,9.2507142662105,14.3595775155106
1.38629461111986,2.21920359275064,1.38629461111986,0.69314768055982,0.69314768055982,6.55961523890967,4.83628191488799,9.2507142662105,14.4678357440045
1.38629461111986,0.641854412488046,1.38629461111986,1.09861262200139,9.99999499918067e-07,5.03043792792838,4.53259950390594,8.68996933553493,14.4032972228669
9.99999499918067e-07,2.01490315387559,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,7.44716836018313,4.83628191488799,7.34148385301125,12.6443275764646
0.69314768055982,2.53369689332251,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.03043792792838,4.27666613290494,8.23084356446455,12.9610202269979
1.38629461111986,2.74084008844133,1.38629461111986,1.09861262200139,0.69314768055982,6.797940414091,5.37063803277883,8.73262709982163,14.3071533623141
9.99999499918067e-07,1.70474827405659,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.33820574306208,12.8212582846231
1.09861262200139,1.22377572573972,1.09861262200139,0.69314768055982,0.69314768055982,-13.8155105579643,4.78749175111538,8.56845648554378,13.7819537744365
1.38629461111986,2.43361344311974,1.38629461111986,1.09861262200139,0.69314768055982,5.72358510522036,5.29831737154804,8.82394232673241,14.0623706358966
0.69314768055982,2.43361344311974,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.24849525633507,8.9646955554433,13.3129837370146
1.09861262200139,3.52929741361498,1.09861262200139,0.69314768055982,0.69314768055982,6.53378883938683,4.7957905538612,9.14590851192345,13.3129837370146
1.09861262200139,2.21920359275064,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.90536185077937,4.83628191488799,8.14467918373803,13.5567398290082
1.09861262200139,2.49320553524732,1.09861262200139,0.69314768055982,0.69314768055982,-13.8155105579643,4.83628191488799,8.3988600046795,13.6646876682309
0.69314768055982,2.10413427622142,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,7.90137735416285,4.36944786512525,8.52872642742762,13.1263553986759
0.69314768055982,1.22377572573972,0.69314768055982,0.69314768055982,0.69314768055982,-13.8155105579643,4.91265489308899,7.99091546342985,13.6939077362062
1.38629461111986,2.29253485815064,1.38629461111986,0.69314768055982,-13.8155105579643,6.83947643929951,4.83628191488799,8.92065629698733,13.7211998784941
1.38629461111986,2.91235071896276,1.38629461111986,0.69314768055982,-13.8155105579643,8.43511508059774,4.83628191488799,9.53459542473111,14.0817135987397
1.09861262200139,2.46809961621738,1.09861262200139,0.69314768055982,0.69314768055982,6.43615036997199,4.83628191488799,7.63964228833901,14.2773559995092
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.11368218204462,4.85981241211361,9.58720022314261,14.3162858458774
1.09861262200139,1.50407761899847,1.09861262200139,1.09861262200139,0.69314768055982,5.8171111629394,5.33271879809629,8.61848544307884,14.2691307079601
1.09861262200139,3.39450842706841,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.37161184894126,4.83628191488799,8.45914026017958,12.6115377536417
1.09861262200139,2.60268975951846,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.37161184894126,4.83628191488799,8.15017926997101,13.4870064909936
1.38629461111986,2.07944166667983,1.38629461111986,9.99999499918067e-07,0.69314768055982,6.59714570325091,4.83628191488799,9.13389119992072,14.4573644441372
1.38629461111986,2.70136128006551,1.38629461111986,9.99999499918067e-07,0.69314768055982,6.36475075857308,4.83628191488799,7.75319427031371,13.4673705164768
0.69314768055982,0.955511829642747,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.14749448262741,4.83628191488799,7.74456980978758,14.4312365915562
1.38629461111986,2.6878475618119,1.38629461111986,0.69314768055982,0.69314768055982,6.73578001542998,4.83628191488799,8.5985888298046,13.9552725003403
1.09861262200139,2.39789536370746,1.09861262200139,0.69314768055982,1.79175963589471,6.49677499169416,4.85046654976816,6.74758652800302,14.122995257713
1.38629461111986,2.91235071896276,1.38629461111986,0.69314768055982,0.69314768055982,6.47697236442814,4.83628191488799,9.53459542473111,13.1993244185423
1.38629461111986,2.45958892727379,1.38629461111986,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.01063530076292,8.64435433720904,13.5923670066513
0.69314768055982,1.80828893511368,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.49099782956653,13.458835614027
1.60943811243408,1.64865881789506,1.60943811243408,0.69314768055982,-13.8155105579643,6.1717005994986,4.83628191488799,9.38580514139083,14.0778748224325
0.69314768055982,2.34180590230117,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.86363117843901,4.41884061984479,7.73674368288999,13.5923670066513
1.38629461111986,2.37954622672276,1.38629461111986,0.69314768055982,0.69314768055982,5.24174702035065,4.83628191488799,8.40737832563225,13.7642172635778
9.99999499918067e-07,1.19392277150269,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.60824362794423,13.1421660047025
1.38629461111986,2.56494943438461,1.38629461111986,0.69314768055982,2.07944166667983,6.88448665306632,5.7170277046957,9.09043007541636,13.8155105579653
1.09861262200139,3.2188758648682,1.09861262200139,0.69314768055982,1.09861262200139,6.58340922354189,4.83628191488799,9.18029345072694,13.4680784811081
0.69314768055982,3.13549425940741,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,7.29573507342771,4.83628191488799,9.3863923158404,13.8924715991013
1.09861262200139,2.20827452341291,1.09861262200139,9.99999499918067e-07,1.60943811243408,6.505784061623,4.82028157366955,6.89162589806851,13.8003969201552
1.09861262200139,2.69462724833763,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.68697535972965,4.83628191488799,7.89133075803586,13.2356920627131
0.69314768055982,2.05412386190067,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.5053315399974,4.83628191488799,9.09605122568616,13.9767787055612
1.60943811243408,2.18605138909764,1.60943811243408,1.09861262200139,1.09861262200139,6.5453496617712,4.83628191488799,7.90026603713835,14.0901073908682
1.09861262200139,2.56494943438461,1.09861262200139,0.69314768055982,1.38629461111986,6.33327962991589,4.83628191488799,9.09043007541636,13.5007998131259
0.69314768055982,1.6677070092373,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.33326571890191,13.1711535415757
1.09861262200139,2.57261230654298,1.09861262200139,9.99999499918067e-07,1.38629461111986,6.48920493284507,4.83628191488799,8.53109609678247,13.458835614027
1.09861262200139,1.50407761899847,1.09861262200139,0.69314768055982,-13.8155105579643,5.22035583048373,4.83628191488799,8.61848544307884,13.9725143067748
0.69314768055982,1.64865881789506,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.28971557276429,4.6728288438077,8.86531163281305,13.9552725003403
1.09861262200139,3.29583690304137,1.09861262200139,0.69314768055982,0.69314768055982,6.28039584083285,4.83628191488799,8.27026911169264,13.6411571708207
1.09861262200139,2.05412386190067,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.4536250004675,4.86753445814789,9.09605122568616,14.5934583402171
1.38629461111986,2.61739590582678,1.38629461111986,0.69314768055982,0.69314768055982,6.57088296374014,5.2364419681491,8.60410456358889,14.5716325376861
0.69314768055982,2.07944166667983,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.04985601365979,4.83628191488799,9.13389119992072,13.3847276418734
1.38629461111986,2.01490315387559,1.38629461111986,9.99999499918067e-07,1.09861262200139,6.4232469651569,5.13579844293261,9.13389119992072,13.9596109019389
1.09861262200139,2.05412386190067,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.12905021223919,4.83628191488799,9.32402613646925,13.6351870038342
1.09861262200139,2.49320553524732,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.40357419959044,4.71849888022367,7.86557175806852,13.3534750983693
1.09861262200139,2.74084008844133,1.09861262200139,0.69314768055982,0.69314768055982,6.47543271824492,4.83628191488799,8.58223158778287,13.5224808791872
1.38629461111986,2.35137535240157,1.38629461111986,0.69314768055982,0.69314768055982,6.58479139376693,5.08140437119564,7.98854298307702,13.8980117794769
1.60943811243408,1.85629814661561,1.60943811243408,1.38629461111986,1.38629461111986,6.69579891829459,5.10594547996119,7.70120018130973,14.8593146101377
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.38202664717388,9.2666261830813,13.535796655163
0.69314768055982,2.09186418513518,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.84260448082247,13.3179301609499
1.09861262200139,2.80336044151259,1.09861262200139,0.69314768055982,0.69314768055982,6.40852879270694,4.83628191488799,7.02997291259134,13.3692234553374
1.38629461111986,2.63188891207909,1.38629461111986,0.69314768055982,-13.8155105579643,6.58617165623398,4.83628191488799,9.10808613804819,14.1576808157008
1.09861262200139,2.17475183512052,1.09861262200139,0.69314768055982,0.69314768055982,6.40522845968373,4.83628191488799,7.89133075803586,13.6482746385895
9.99999499918067e-07,2.12823182489688,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,6.447305864126,3.52636055402793,9.58720022314261,12.4292161968484
1.09861262200139,1.62924073580869,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.52942909147968,4.78749175111538,7.79028238111722,13.7101500423076
1.38629461111986,1.64865881789506,1.38629461111986,0.69314768055982,9.99999499918067e-07,5.62762111728776,5.15905530496166,9.38580514139083,14.3040905727836
1.60943811243408,2.33214399232296,1.09861262200139,0.69314768055982,0.69314768055982,6.87005341283655,5.41610040664886,7.40913644452582,14.4578906214711
1.09861262200139,1.93152155653074,1.09861262200139,0.69314768055982,0.69314768055982,-13.8155105579643,5.24174702035065,8.73745258771105,13.8690513248933
1.09861262200139,2.3702438349258,1.09861262200139,0.69314768055982,1.09861262200139,-13.8155105579643,4.83628191488799,8.84476882767383,13.7536351542473
1.60943811243408,1.16315112230563,1.60943811243408,1.09861262200139,0.69314768055982,5.5909869842422,4.83628191488799,8.04109100403059,14.7115985825213
1.09861262200139,2.56494943438461,1.09861262200139,0.69314768055982,0.69314768055982,5.80814249298345,4.83628191488799,8.82394232673241,13.9108207377695
1.38629461111986,2.63188891207909,1.09861262200139,1.09861262200139,0.69314768055982,5.67332327060792,5.40267738637678,9.3028283915025,14.0061309175738
1.09861262200139,2.85647026369175,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.447305864126,4.70953021032134,8.45616848979105,13.1615840905595
1.09861262200139,1.25276325420961,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.73979291539467,4.83628191488799,8.04109100403059,14.4252761295857
0.69314768055982,2.17475183512052,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.25575004367275,4.83628191488799,9.58720022314261,13.5606183083368
1.09861262200139,2.81540877930295,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.7044143561896,4.86753445814789,8.67197224537511,14.1953159192925
1.38629461111986,3.02529112433922,1.38629461111986,0.69314768055982,0.69314768055982,6.00635316206479,4.83628191488799,9.64924025623506,13.1323137082595
1.60943811243408,2.16332314060306,1.60943811243408,0.69314768055982,1.60943811243408,6.54247196194773,5.44673737597665,8.50065722297947,13.9561416877049
1.09861262200139,2.32238781832944,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.24610676741955,4.78749175111538,8.60465446736948,14.3949289731964
1.09861262200139,1.85629814661561,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.37161184894126,4.78749175111538,8.93194834656359,13.9596109019389
1.60943811243408,2.43361344311974,1.60943811243408,1.09861262200139,9.99999499918067e-07,6.33505425327111,4.83628191488799,8.9646955554433,14.4573644441372
1.09861262200139,3.56671184838832,1.09861262200139,0.69314768055982,0.69314768055982,6.40191719838556,4.83628191488799,8.9967757955661,13.5702492013977
1.79175963589471,2.21920359275064,1.38629461111986,0.69314768055982,0.69314768055982,6.58479139376693,4.83628191488799,8.96303219379073,14.2243034561658
1.09861262200139,2.60268975951846,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.19031540790233,5.37989735814875,8.15017926997101,13.1421660047025
1.38629461111986,2.7212954936417,1.38629461111986,0.69314768055982,0.69314768055982,5.94279937775137,5.45958551839948,8.41116578699308,14.613468102877
1.60943811243408,1.52605652088633,1.60943811243408,1.09861262200139,0.69314768055982,6.71780469623288,5.84064166028038,9.33326571890191,15.1372663979469
